logos_06_diagnostics_fail_borrowck-use-uninitialized-in-cast-trait	1	99ea059d40441707	1	tests/imported/fail/borrowck/borrowck-use-uninitialized-in-cast-trait.logos
logos_06_diagnostics_fail_borrowck-vec-pattern-element-loan	1	dbca1aa13b047d7f	1	tests/imported/fail/borrowck/borrowck-vec-pattern-element-loan.logos
logos_06_diagnostics_fail_borrowck-vec-pattern-loan-from-mut	1	c9c03ee4ac4cb643	1	tests/imported/fail/borrowck/borrowck-vec-pattern-loan-from-mut.logos
logos_06_diagnostics_fail_borrowck-vec-pattern-move-tail	1	7f584076ced3fd57	1	tests/imported/fail/borrowck/borrowck-vec-pattern-move-tail.logos
logos_06_diagnostics_fail_borrowck-vec-pattern-nesting	1	7907275717eb8607	1	tests/imported/fail/borrowck/borrowck-vec-pattern-nesting.logos
logos_06_diagnostics_fail_borrowck-vec-pattern-tail-element-loan	1	f6191f6704dff527	1	tests/imported/fail/borrowck/borrowck-vec-pattern-tail-element-loan.logos
logos_06_diagnostics_fail_borrowck-while	1	f6361caec63e6c85	1	tests/imported/fail/borrowck/borrowck-while.logos
logos_06_diagnostics_fail_borrowck-while-break	1	5b8a29acce468196	1	tests/imported/fail/borrowck/borrowck-while-break.logos
logos_06_diagnostics_fail_borrowck-while-cond	1	e9fabaefd18ef2c9	1	tests/imported/fail/borrowck/borrowck-while-cond.logos
logos_06_diagnostics_fail_borrowed-local-error	1	d7e0572d409a73a2	1	tests/imported/fail/nll/borrowed-local-error.logos
logos_06_diagnostics_fail_borrowed-match-issue-45045	1	8ce1ea5b4fd77e9b	1	tests/imported/fail/nll/borrowed-match-issue-45045.logos
logos_06_diagnostics_fail_borrowed-mut-pointer-assign-overflow-off	1	5eb07c62e1e7c52e	1	tests/imported/fail/borrowck/borrowed-mut-pointer-assign-overflow-off.logos
logos_06_diagnostics_fail_borrowed-referent-issue-38899	1	757edc21cdfb202d	1	tests/imported/fail/nll/borrowed-referent-issue-38899.logos
logos_06_diagnostics_fail_borrowed-temporary-error--ctl	1	abbe4dedc9d7cc1d	1	tests/imported/fail/nll/borrowed-temporary-error--ctl.logos
logos_06_diagnostics_fail_borrowed-universal-error	1	5ee14382c5396e5c	1	tests/imported/fail/nll/borrowed-universal-error.logos
logos_06_diagnostics_fail_borrowed-universal-error-2	1	0ec92e9add54bee3	1	tests/imported/fail/nll/borrowed-universal-error-2.logos
logos_06_diagnostics_fail_branch-condition-flow-issue-156494--a-uninit-across-branch	1	36109a07f763cc23	1	tests/imported/fail/borrowck/branch-condition-flow-issue-156494--a-uninit-across-branch.logos
logos_06_diagnostics_fail_branch-condition-flow-issue-156494--b-uninit-loop-carry	1	8b41dcb9bb7b0e06	1	tests/imported/fail/borrowck/branch-condition-flow-issue-156494--b-uninit-loop-carry.logos
logos_06_diagnostics_fail_cannot-assign-borrowed-ref-in-slice	1	9eeda84a34665612	1	tests/imported/fail/borrowck/cannot-assign-borrowed-ref-in-slice.logos
logos_06_diagnostics_fail_cannot-borrow-index-of-hashmap-in-for	1	a03ec18c94444f89	1	tests/imported/fail/borrowck/cannot-borrow-index-of-hashmap-in-for.logos
logos_06_diagnostics_fail_cannot-move-block-spans	1	64868c3ab90b77d0	1	tests/imported/fail/nll/cannot-move-block-spans.logos
logos_06_diagnostics_fail_cannot-move-out-of-borrowed-ref-closure	1	ec99b6417424fb06	1	tests/imported/fail/borrowck/cannot-move-out-of-borrowed-ref-closure.logos
logos_06_diagnostics_fail_cannot-return-ref-to-fn-param-in-filter-map	1	f68594322d39ad23	1	tests/imported/fail/borrowck/cannot-return-ref-to-fn-param-in-filter-map.logos
logos_06_diagnostics_fail_capture-ref-in-struct--ctl	1	2f2e3d34863f4421	1	tests/imported/fail/nll/capture-ref-in-struct--ctl.logos
logos_06_diagnostics_fail_cast-static-lifetime	1	8e8d2bf387563b07	1	tests/imported/fail/nll/cast-static-lifetime.logos
logos_06_diagnostics_fail_check-normalized-sig-for-wf	1	fda2388d11cad2c6	1	tests/imported/fail/nll/check-normalized-sig-for-wf.logos
logos_06_diagnostics_fail_clone-on-ref	1	3e868fc29d62eea7	1	tests/imported/fail/borrowck/clone-on-ref.logos
logos_06_diagnostics_fail_clone-span-on-try-operator	1	9680323bdcd19275	1	tests/imported/fail/borrowck/clone-span-on-try-operator.logos
logos_06_diagnostics_fail_closure-access-spans--a-closure-imm-capture-conflict	1	5c531ae2b83a6ff7	1	tests/imported/fail/nll/closure-access-spans--a-closure-imm-capture-conflict.logos
logos_06_diagnostics_fail_closure-access-spans--ac-direct-read-conflict	1	5c531ae2b83a6ff7	1	tests/imported/fail/nll/closure-access-spans--ac-direct-read-conflict.logos
logos_06_diagnostics_fail_closure-access-spans--b-closure-mut-capture-conflict	1	460571f47628386f	1	tests/imported/fail/nll/closure-access-spans--b-closure-mut-capture-conflict.logos
logos_06_diagnostics_fail_closure-access-spans--e-closure-capture-moved	1	795db498ce724d2f	1	tests/imported/fail/nll/closure-access-spans--e-closure-capture-moved.logos
logos_06_diagnostics_fail_closure-access-spans--ec-direct-use-moved	1	a462d731fa1494f8	1	tests/imported/fail/nll/closure-access-spans--ec-direct-use-moved.logos
logos_06_diagnostics_fail_closure-borrow-conflict-11192	1	6da35e719c057727	1	tests/imported/fail/borrowck/closure-borrow-conflict-11192.logos
logos_06_diagnostics_fail_closure-borrow-spans--a	1	14128e76126e6148	1	tests/imported/fail/nll/closure-borrow-spans--a.logos
logos_06_diagnostics_fail_closure-borrow-spans--b	1	67c0908bbf3e19ee	1	tests/imported/fail/nll/closure-borrow-spans--b.logos
logos_06_diagnostics_fail_closure-borrow-then-move	1	9f3367884e9eab99	1	tests/imported/fail/closures/closure-borrow-then-move.logos
logos_06_diagnostics_fail_closure-double-move-into	1	0ee8b6a6245bc8dd	1	tests/imported/fail/closures/closure-double-move-into.logos
logos_06_diagnostics_fail_closure-move-spans	1	802e3f1ef4c9e85f	1	tests/imported/fail/nll/closure-move-spans.logos
logos_06_diagnostics_fail_closure-mut-borrow-shared-ref	1	3688ccb00f52dd60	1	tests/imported/fail/closures/closure-mut-borrow-shared-ref.logos
logos_06_diagnostics_fail_closure-mut-of-immut-binding	1	4786b5b9fee297ab	1	tests/imported/fail/closures/closure-mut-of-immut-binding.logos
logos_06_diagnostics_fail_closure-substs	1	ca6a24ba53039527	1	tests/imported/fail/nll/closure-substs.logos
logos_06_diagnostics_fail_closure-use-spans	1	67c0908bbf3e19ee	1	tests/imported/fail/nll/closure-use-spans.logos
logos_06_diagnostics_fail_closures-in-loops	1	a6e3ed3cd38bb34c	1	tests/imported/fail/nll/closures-in-loops.logos
logos_06_diagnostics_fail_coh-same-trait-target-pkg	1	78ff8fd04bb145fb	1	tests/imported/fail/closures/coh-same-trait-target-pkg.logos
logos_06_diagnostics_fail_coherence-duplicate-default	1	25bd76e9633a05fe	1	tests/imported/fail/closures/coherence-duplicate-default.logos
logos_06_diagnostics_fail_coherence-duplicate-impl	1	935a78a6c7cff157	1	tests/imported/fail/closures/coherence-duplicate-impl.logos
logos_06_diagnostics_fail_coherence-overlap-blanket	1	c2f14baeb462f76b	1	tests/imported/fail/closures/coherence-overlap-blanket.logos
logos_06_diagnostics_fail_coherence-three-same	1	935a78a6c7cff157	1	tests/imported/fail/closures/coherence-three-same.logos
logos_06_diagnostics_fail_constant-in-expr-inherent-1	1	0ae928c8a288b34a	1	tests/imported/fail/nll/constant-in-expr-inherent-1.logos
logos_06_diagnostics_fail_constant-in-expr-inherent-2--static-param	1	d803d0e0b6d73faf	1	tests/imported/fail/nll/constant-in-expr-inherent-2--static-param.logos
logos_06_diagnostics_fail_constant-in-expr-normalize	1	c30909790c79fdc7	1	tests/imported/fail/nll/constant-in-expr-normalize.logos
logos_06_diagnostics_fail_constant-in-expr-trait-item-1	1	a4d1439de90fa9b7	1	tests/imported/fail/nll/constant-in-expr-trait-item-1.logos
logos_06_diagnostics_fail_constant-in-expr-trait-item-2	1	44172f2f5864cb6e	1	tests/imported/fail/nll/constant-in-expr-trait-item-2.logos
logos_06_diagnostics_fail_constrained-by-assoc-type-equality-and-self-ty	1	c2351c73d73a61e3	1	tests/imported/fail/dropck/constrained-by-assoc-type-equality-and-self-ty.logos
logos_06_diagnostics_fail_copy-overflow	1	352eff632f2c2f8f	1	tests/imported/fail/borrowck/copy-overflow.logos
logos_06_diagnostics_fail_copy-suggestion-region-vid	1	68b11f6422f12d99	1	tests/imported/fail/borrowck/copy-suggestion-region-vid.logos
logos_06_diagnostics_fail_dbg-issue-120327	1	39b3d1e8416c3342	1	tests/imported/fail/borrowck/dbg-issue-120327.logos
logos_06_diagnostics_fail_decl-macro-illegal-copy	1	42c62cbe5fd95bc4	1	tests/imported/fail/nll/decl-macro-illegal-copy.logos
logos_06_diagnostics_fail_deref-field-pattern-ref-suggestion-issue-146995	1	676dbb44b6463a26	1	tests/imported/fail/borrowck/deref-field-pattern-ref-suggestion-issue-146995.logos
logos_06_diagnostics_fail_deref-index-pattern-ref-suggestion	1	c29affac7c8ffcdc	1	tests/imported/fail/borrowck/deref-index-pattern-ref-suggestion.logos
logos_06_diagnostics_fail_derive-clone-implicit-bound--b-generic-param-moved-twice-generic	1	101e937406e69553	1	tests/imported/fail/borrowck/derive-clone-implicit-bound--b-generic-param-moved-twice-generic.logos
logos_06_diagnostics_fail_derive-clone-implicit-bound--generic-param-moved-twice	1	99c96d31695a3b7f	1	tests/imported/fail/borrowck/derive-clone-implicit-bound--generic-param-moved-twice.logos
logos_06_diagnostics_fail_df-field-then-whole	1	879387a984841d85	1	tests/imported/fail/nll/df-field-then-whole.logos
logos_06_diagnostics_fail_df-grandchild-prefix	1	0e73a3a169369733	1	tests/imported/fail/nll/df-grandchild-prefix.logos
logos_06_diagnostics_fail_df-method-vs-field-borrow	1	f8f57d653f6dbc57	1	tests/imported/fail/nll/df-method-vs-field-borrow.logos
logos_06_diagnostics_fail_df-overlap-via-prefix	1	74cf4ac152527039	1	tests/imported/fail/nll/df-overlap-via-prefix.logos
logos_06_diagnostics_fail_df-prefix-conflict	1	675b5477568db6c2	1	tests/imported/fail/nll/df-prefix-conflict.logos
logos_06_diagnostics_fail_df-same-deep-path	1	d5b02f48e97df11c	1	tests/imported/fail/nll/df-same-deep-path.logos
logos_06_diagnostics_fail_df-same-field-twice-mut	1	3ba26f24e9d4dd77	1	tests/imported/fail/nll/df-same-field-twice-mut.logos
logos_06_diagnostics_fail_df-shared-mut-same-field	1	a75189dc50a23b89	1	tests/imported/fail/nll/df-shared-mut-same-field.logos
logos_06_diagnostics_fail_df-whole-then-field	1	b4e6ec2c2a89f7c8	1	tests/imported/fail/nll/df-whole-then-field.logos
logos_06_diagnostics_fail_disallow-possibly-uninitialized--b	1	a537e9b013c59236	1	tests/imported/fail/borrowck/disallow-possibly-uninitialized--b.logos
logos_06_diagnostics_fail_disallow-possibly-uninitialized--t22	1	c225f9bb43d2c1b3	1	tests/imported/fail/borrowck/disallow-possibly-uninitialized--t22.logos
logos_06_diagnostics_fail_do-not-ignore-lifetime-bounds-in-copy-proj--b	1	69a21c387a4ecd87	1	tests/imported/fail/nll/do-not-ignore-lifetime-bounds-in-copy-proj--b.logos
logos_06_diagnostics_fail_do-not-ignore-lifetime-bounds-in-copy-proj--ctl	1	1aa05d3b16d071aa	1	tests/imported/fail/nll/do-not-ignore-lifetime-bounds-in-copy-proj--ctl.logos
logos_06_diagnostics_fail_do-not-suggest-adding-bound-to-opaque-type	1	077796fa3ee6217c	1	tests/imported/fail/regions/do-not-suggest-adding-bound-to-opaque-type.logos
logos_06_diagnostics_fail_do-not-suggest-adding-move-move	1	f61215da64badf71	1	tests/imported/fail/borrowck/do-not-suggest-adding-move-move.logos
logos_06_diagnostics_fail_do-not-suggest-removing-wrong-ref-pattern-issue-132806	1	d703419777d3bc93	1	tests/imported/fail/moves/do-not-suggest-removing-wrong-ref-pattern-issue-132806.logos
logos_06_diagnostics_fail_dont-print-desugared	1	38e849ba25f6cc72	1	tests/imported/fail/nll/dont-print-desugared.logos
logos_06_diagnostics_fail_drop-foreign-fundamental	1	db355f3bd346a92a	1	tests/imported/fail/drop/drop-foreign-fundamental.logos
logos_06_diagnostics_fail_drop-impl-for-type-param-with-trait-bound	1	5cfc3dd3507d337a	1	tests/imported/fail/dropck/drop-impl-for-type-param-with-trait-bound.logos
logos_06_diagnostics_fail_drop-impl-sized-bound-mismatch	1	3a28c7fb22fbc82d	1	tests/imported/fail/dropck/drop-impl-sized-bound-mismatch.logos
logos_06_diagnostics_fail_drop-in-loop	1	bc598b6f4c77d545	1	tests/imported/fail/borrowck/drop-in-loop.logos
logos_06_diagnostics_fail_drop-no-may-dangle	1	4e3fcf83250bf335	1	tests/imported/fail/nll/drop-no-may-dangle.logos
logos_06_diagnostics_fail_drop-on-non-struct	1	71d062dbb6c8f64e	1	tests/imported/fail/dropck/drop-on-non-struct.logos
logos_06_diagnostics_fail_drop-with-active-borrows-2	1	54faef85c83401eb	1	tests/imported/fail/dropck/drop-with-active-borrows-2.logos
logos_06_diagnostics_fail_dropck-eyepatch-extern-crate	1	fe8847b2af4ff24f	1	tests/imported/fail/dropck/dropck-eyepatch-extern-crate.logos
logos_06_diagnostics_fail_dropck-eyepatch-reorder	1	2f4123569751202c	1	tests/imported/fail/dropck/dropck-eyepatch-reorder.logos
logos_06_diagnostics_fail_dropck-loop-borrow-of-iter-local	1	a6db8237d616610b	1	tests/imported/fail/regions/dropck-loop-borrow-of-iter-local.logos
logos_06_diagnostics_fail_dropck-multi-source	1	da74de8c35340d7a	1	tests/imported/fail/regions/dropck-multi-source.logos
logos_06_diagnostics_fail_dropck-nested-three-deep	1	af7a3bbcd7a5d39c	1	tests/imported/fail/regions/dropck-nested-three-deep.logos
logos_06_diagnostics_fail_dropck-reassign-from-inner	1	d00c0742c5e428c6	1	tests/imported/fail/regions/dropck-reassign-from-inner.logos
logos_06_diagnostics_fail_dropck-reassign-in-inner	1	d00c0742c5e428c6	1	tests/imported/fail/regions/dropck-reassign-in-inner.logos
logos_06_diagnostics_fail_dropck-scope-outlives	1	af7a3bbcd7a5d39c	1	tests/imported/fail/regions/dropck-scope-outlives.logos
logos_06_diagnostics_fail_dropck-three-scope-levels	1	86053e9c415a7f72	1	tests/imported/fail/regions/dropck-three-scope-levels.logos
logos_06_diagnostics_fail_dropck-trait-cycle-checked	1	428d8670b900567a	1	tests/imported/fail/dropck/dropck-trait-cycle-checked.logos
logos_06_diagnostics_fail_dyn-fn-outlives-fail	1	ba30ab9e59e791de	1	tests/imported/fail/closures/dyn-fn-outlives-fail.logos
logos_06_diagnostics_fail_dyn-fn-with-mut-of-immut	1	4786b5b9fee297ab	1	tests/imported/fail/closures/dyn-fn-with-mut-of-immut.logos
logos_06_diagnostics_fail_e0106-trailing-comma-in-lifetime-suggestion--b-bar-uarg	1	1ee761b0967ce601	1	tests/imported/fail/lifetimes/e0106-trailing-comma-in-lifetime-suggestion--b-bar-uarg.logos
logos_06_diagnostics_fail_e0106-trailing-comma-in-lifetime-suggestion--missing-lifetime-spec	1	9a89d714729a3c6e	1	tests/imported/fail/lifetimes/e0106-trailing-comma-in-lifetime-suggestion--missing-lifetime-spec.logos
logos_06_diagnostics_fail_e0621-mut-ref-aliases-pointee-lifetime-distinct	1	4ca73a5822f6ed42	1	tests/imported/fail/lifetimes/e0621-mut-ref-aliases-pointee-lifetime-distinct.logos
logos_06_diagnostics_fail_eager-by-ref-binding-for-guards	1	de87cb6e3789eaf9	1	tests/imported/fail/dropck/eager-by-ref-binding-for-guards.logos
logos_06_diagnostics_fail_elided-lifetime-mismatch-in-self-type	1	451a7e8c5eccb517	1	tests/imported/fail/lifetimes/elided-lifetime-mismatch-in-self-type.logos
logos_06_diagnostics_fail_elision-error-omits-lifetimeless-params	1	ef6aacecfb8d51db	1	tests/imported/fail/lifetimes/elision-error-omits-lifetimeless-params.logos
logos_06_diagnostics_fail_enum-lt-cant-lengthen	1	0d2e784922e6eef6	1	tests/imported/fail/regions/enum-lt-cant-lengthen.logos
logos_06_diagnostics_fail_enum-lt-mix	1	a58af6683b6c409d	1	tests/imported/fail/regions/enum-lt-mix.logos
logos_06_diagnostics_fail_escape-argument--b	1	2f2e3d34863f4421	1	tests/imported/fail/nll/escape-argument--b.logos
logos_06_diagnostics_fail_escape-argument--t09	1	377c95d097128f43	1	tests/imported/fail/nll/escape-argument--t09.logos
logos_06_diagnostics_fail_escape-upvar-nested	1	2f2e3d34863f4421	1	tests/imported/fail/nll/escape-upvar-nested.logos
logos_06_diagnostics_fail_escape-upvar-ref	1	2f2e3d34863f4421	1	tests/imported/fail/nll/escape-upvar-ref.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-early-bound-in-struct	1	9097608003aa0f02	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-early-bound-in-struct.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-if-else	1	af68bf233de86cf5	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-if-else.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-if-else-2	1	648802738211d98b	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-if-else-2.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-if-else-3	1	608ba67df42f498c	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-if-else-3.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-if-else-using-impl	1	568ae1f0cffc03ee	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-if-else-using-impl.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-if-else-using-impl-2	1	87b78c0046fd9f53	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-if-else-using-impl-2.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-if-else-using-impl-3	1	9d0241867f5ad683	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-if-else-using-impl-3.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-return-type-is-anon	1	e5555a2b9e24fc62	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-return-type-is-anon.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-self-is-anon--c14b-elided-plain-param	1	e1696fafd1fc9e67	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-self-is-anon--c14b-elided-plain-param.logos
logos_06_diagnostics_fail_ex1-return-one-existing-name-self-is-anon--self-is-anon	1	93cab16fc0125941	1	tests/imported/fail/lifetimes/ex1-return-one-existing-name-self-is-anon--self-is-anon.logos
logos_06_diagnostics_fail_ex1b-return-no-names-if-else	1	e1aac4d14f62405d	1	tests/imported/fail/lifetimes/ex1b-return-no-names-if-else.logos
logos_06_diagnostics_fail_ex2a-push-one-existing-name	1	a4ac2e76d6887e27	1	tests/imported/fail/lifetimes/ex2a-push-one-existing-name.logos
logos_06_diagnostics_fail_ex2a-push-one-existing-name-2	1	a8671ba2fd727857	1	tests/imported/fail/lifetimes/ex2a-push-one-existing-name-2.logos
logos_06_diagnostics_fail_ex2a-push-one-existing-name-early-bound	1	90fc31b688a436b5	1	tests/imported/fail/lifetimes/ex2a-push-one-existing-name-early-bound.logos
logos_06_diagnostics_fail_ex2b-push-no-existing-names	1	fdbac877c66a39e0	1	tests/imported/fail/lifetimes/ex2b-push-no-existing-names.logos
logos_06_diagnostics_fail_ex2c-push-inference-variable	1	8555a5c36ce0dc34	1	tests/imported/fail/lifetimes/ex2c-push-inference-variable.logos
logos_06_diagnostics_fail_ex2d-push-inference-variable-2	1	2b89fe6d8d04c038	1	tests/imported/fail/lifetimes/ex2d-push-inference-variable-2.logos
logos_06_diagnostics_fail_ex2e-push-inference-variable-3	1	208a413f0acc2423	1	tests/imported/fail/lifetimes/ex2e-push-inference-variable-3.logos
logos_06_diagnostics_fail_ex3-both-anon-regions	1	616ad9a1573bee61	1	tests/imported/fail/lifetimes/ex3-both-anon-regions.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-2	1	e14201c374c41ed2	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-2.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-3	1	f485bed899a64c3a	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-3.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-both-are-structs	1	d47d7909cce37517	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-both-are-structs.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-both-are-structs-2	1	c37ac9b171b5cb87	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-both-are-structs-2.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-both-are-structs-3	1	71e0695f25dee119	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-both-are-structs-3.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-both-are-structs-earlybound-regions	1	4b1abb8c152be0c3	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-both-are-structs-earlybound-regions.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-both-are-structs-latebound-regions	1	096180c926769349	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-both-are-structs-latebound-regions.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-latebound-regions	1	9f313c5d471ecefa	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-latebound-regions.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-one-is-struct	1	c8b932e31afa6f86	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-one-is-struct.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-one-is-struct-2	1	e9efc8a62f0bfec0	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-one-is-struct-2.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-one-is-struct-3	1	7ed065b121aa0993	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-one-is-struct-3.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-one-is-struct-4	1	e549d65dca573830	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-one-is-struct-4.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-one-is-struct-5	1	f47dcf802ef30429	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-one-is-struct-5.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-return-type-is-anon	1	7019d0b09bca55ce	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-return-type-is-anon.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-self-is-anon	1	a1d66a852ca2c893	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-self-is-anon.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-using-fn-items	1	688fe18c07ca90df	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-using-fn-items.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-using-impl-items	1	b775aed1cc493f00	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-using-impl-items.logos
logos_06_diagnostics_fail_ex3-both-anon-regions-using-trait-objects	1	1f0b1c6c46e35c6d	1	tests/imported/fail/lifetimes/ex3-both-anon-regions-using-trait-objects.logos
logos_06_diagnostics_fail_explicit-call-to-dtor	1	4d84f2a36cdf9dc6	1	tests/imported/fail/drop/explicit-call-to-dtor.logos
logos_06_diagnostics_fail_explicit-drop-call-error	1	985e4a055fdf0c77	1	tests/imported/fail/drop/explicit-drop-call-error.logos
logos_06_diagnostics_fail_explicit-drop-call-named-ref	1	d8bd97b7bfeb0170	1	tests/imported/fail/drop/explicit-drop-call-named-ref.logos
logos_06_diagnostics_fail_explicit-lifetime-required-14285	1	29a8b2f6da548b1b	1	tests/imported/fail/lifetimes/explicit-lifetime-required-14285.logos
logos_06_diagnostics_fail_explicit-self-lifetime-mismatch	1	691576ca80662daf	1	tests/imported/fail/lifetimes/explicit-self-lifetime-mismatch.logos
logos_06_diagnostics_fail_fn-closure-move-capture-no-reborrow-sugg	1	6fcecfa902cfdbb2	1	tests/imported/fail/borrowck/fn-closure-move-capture-no-reborrow-sugg.logos
logos_06_diagnostics_fail_fn-item-check-type-params	1	2bee4b7202f51c76	1	tests/imported/fail/borrowck/fn-item-check-type-params.logos
logos_06_diagnostics_fail_fn-subtype	1	41b4ac1bfd7550c1	1	tests/imported/fail/nll/fn-subtype.logos
logos_06_diagnostics_fail_fnmut-borrow-error-in-closure-match	1	335e39c78c95aad3	1	tests/imported/fail/borrowck/fnmut-borrow-error-in-closure-match.logos
logos_06_diagnostics_fail_fns	1	0729f574db5c2007	1	tests/imported/fail/nll/fns.logos
logos_06_diagnostics_fail_fullwidth-ampersand	4	c59f8b21ee35aca3	1	tests/imported/fail/lifetimes/fullwidth-ampersand.logos
logos_06_diagnostics_fail_gat-lt-arg-mismatch	1	952dad0444145696	1	tests/imported/fail/regions/gat-lt-arg-mismatch.logos
logos_06_diagnostics_fail_gat-lt-divergent	1	9f1b6bc391109fee	1	tests/imported/fail/regions/gat-lt-divergent.logos
logos_06_diagnostics_fail_gat-lt-propagation	1	5f442c2b93b9a784	1	tests/imported/fail/regions/gat-lt-propagation.logos
logos_06_diagnostics_fail_generic-const-early-param	1	2ca063fdbd0e1537	1	tests/imported/fail/borrowck/generic-const-early-param.logos
logos_06_diagnostics_fail_get-default	1	c9a696b3b7a8d751	1	tests/imported/fail/nll/get-default.logos
logos_06_diagnostics_fail_guarantor-issue-46974	1	a098e7f2fecc9497	1	tests/imported/fail/nll/guarantor-issue-46974.logos
logos_06_diagnostics_fail_hr-fn-aaa-as-aba	1	392cf25b48545a1d	1	tests/imported/fail/nll/hr-fn-aaa-as-aba.logos
logos_06_diagnostics_fail_hrtb-bound-not-implemented	1	368f4166f9b31fff	1	tests/imported/fail/closures/hrtb-bound-not-implemented.logos
logos_06_diagnostics_fail_hrtb-impl-fixed-region-tri	1	fb97e849c88d0359	1	tests/imported/fail/closures/hrtb-impl-fixed-region-tri.logos
logos_06_diagnostics_fail_hrtb-impl-tied-region	1	363ad9378a482de2	1	tests/imported/fail/closures/hrtb-impl-tied-region.logos
logos_06_diagnostics_fail_hrtb-impl-where-clause-skolem	1	b51dbb5e1f0ba25e	1	tests/imported/fail/closures/hrtb-impl-where-clause-skolem.logos
logos_06_diagnostics_fail_hrtb-just-for-static-static	1	9b08c297a2343ba0	1	tests/imported/fail/closures/hrtb-just-for-static-static.logos
logos_06_diagnostics_fail_hrtb-method-bound-unsat	1	d5218e84aa553121	1	tests/imported/fail/closures/hrtb-method-bound-unsat.logos
logos_06_diagnostics_fail_hrtb-non-fn-static-impl	1	0fa155da6883898e	1	tests/imported/fail/closures/hrtb-non-fn-static-impl.logos
logos_06_diagnostics_fail_hrtb-not-implemented	1	f8ace80a1ed6e7e3	1	tests/imported/fail/closures/hrtb-not-implemented.logos
logos_06_diagnostics_fail_hrtb-pinned-impl-rejected	1	5127d8fa4d8526c8	1	tests/imported/fail/closures/hrtb-pinned-impl-rejected.logos
logos_06_diagnostics_fail_hrtb-pinned-multi-arg	1	884512f3f7a5b15c	1	tests/imported/fail/closures/hrtb-pinned-multi-arg.logos
logos_06_diagnostics_fail_hrtb-pinned-shared-region	1	14b541d3a604d0c7	1	tests/imported/fail/closures/hrtb-pinned-shared-region.logos
logos_06_diagnostics_fail_hrtb-pinned-shared-region-2	1	2a02f1f47fedbbab	1	tests/imported/fail/closures/hrtb-pinned-shared-region-2.logos
logos_06_diagnostics_fail_hrtb-static-impl-rejected	1	93e1aa5ce7dbb282	1	tests/imported/fail/closures/hrtb-static-impl-rejected.logos
logos_06_diagnostics_fail_hrtb-where-impossible	1	2a511575caf8c15d	1	tests/imported/fail/closures/hrtb-where-impossible.logos
logos_06_diagnostics_fail_if-let-rescope-borrowck-suggestions	1	a17481679b5a69c0	1	tests/imported/fail/drop/if-let-rescope-borrowck-suggestions.logos
